id calibrated_magnitude calibrated_error magnitude_rms_error x y alpha_j2000 delta_j2000 fwhm_world flags magnitude observation_id filter original_filter date user_id device_id target fits_id
79719934 15.4936 0.0580964423716068 0.00820000004023314 1616.42895507812 3129.34936523438 312.859243 44.089703 0.0009868832 0.0 15.2240 8149 V Visual 2458418.2589511 7 2 "[118] IC5070_incl_201_V2492Cyg" 7981
95823764 18.1246 0.0862136781215668 0.0156999994069338 1734.08227539062 781.979797363281 312.859144 44.089703 0.0007592693 0.0 15.0691 10501 B B 2458342.543935 16 20 "[118] IC5070_incl_201_V2492Cyg" 10088
99819447 15.2783 0.0582097917795181 0.00279999990016222 1740.41479492188 728.847412109375 312.858857 44.089703 0.0004310445 0.0 13.5769 11245 V V 2458371.352234 16 20 "[118] IC5070_incl_201_V2492Cyg" 10455
99861362 13.9428 0.0492669120430946 0.00419999985024333 1740.78601074219 729.099182128906 312.859124 44.089703 0.0004396441 3.0 13.5467 11255 HA Halpha 2458371.341597 16 20 "[118] IC5070_incl_201_V2492Cyg" 10445
10346898 15.0189 0.0428402610123158 0.0116999996826053 1673.61730957031 3145.90698242188 312.859313 44.089704 0.001389105 0.0 15.1981 802 V Visual 2457617.40840406 7 2 "[118] IC5070_incl_201_V2492Cyg" 748
97170109 16.3830 0.0890440046787262 0.00570000009611249 1727.1337890625 782.321472167969 312.85895 44.089704 0.0005393327 0.0 14.3377 10653 V V 2458346.544618 16 20 "[118] IC5070_incl_201_V2492Cyg" 10238
97887343 13.8346 0.0671102106571198 0.0105999996885657 1737.40173339844 720.217102050781 312.859161 44.089704 0.0005332176 3.0 13.0176 10714 HA Halpha 2458366.403623 16 20 "[118] IC5070_incl_201_V2492Cyg" 10297
245077897 14.7840 0.0776011422276497 0.00700000021606684 1938.390625 3831.66284179688 312.859573 44.089704 0.001722522 3.0 13.0559 47459 R R 2459144.37560933 16 200 "[118] IC5070_incl_201_V2492Cyg" 46027
61860551 15.3831 0.0464569292962551 0.00609999988228083 1735.36706542969 3146.79272460938 312.858699 44.089705 0.0009019244 0.0 15.1463 4696 V Visual 2458322.45185957 7 2 "[118] IC5070_incl_201_V2492Cyg" 4531
65597009 16.6153 0.0914507880806923 0.0167999994009733 1657.99584960938 3139.14990234375 312.858661 44.089705 0.001100326 0.0 16.2484 5196 V Visual 2458341.46785714 7 2 "[118] IC5070_incl_201_V2492Cyg" 5033
67237478 16.0674 0.14186517894268 0.125900000333786 2409.47436523438 963.471130371094 312.859198 44.089705 0.001171769 0.0 16.9574 5975 V Visual 2458352.51099537 7 2 "[118] IC5070_incl_201_V2492Cyg" 5714
96512592 19.5334 0.211494967341423 0.0640000030398369 1724.85241699219 744.9970703125 312.858962 44.089705 0.0007469219 3.0 17.5701 10577 U U 2458345.482963 16 20 "[118] IC5070_incl_201_V2492Cyg" 10182
97934841 14.5597 0.0767598897218704 0.00730000017210841 1737.39172363281 719.839721679688 312.85916 44.089705 0.0005059952 3.0 13.9609 10729 HA Halpha 2458366.43066 16 20 "[118] IC5070_incl_201_V2492Cyg" 10303
99167874 12.0924 0.0533017031848431 0.00960000045597553 1732.65209960938 755.158325195312 312.859161 44.089705 0.0005623338 3.0 11.3295 11148 HA Halpha 2458367.486609 16 20 "[118] IC5070_incl_201_V2492Cyg" 10365
101016118 13.2907 0.053623728454113 0.00630000000819564 1733.22595214844 744.636413574219 312.85917 44.089705 0.0004324888 3.0 12.2036 11653 HA Halpha 2458378.435637 16 20 "[118] IC5070_incl_201_V2492Cyg" 11291
185719028 17.7698 0.186977818608284 0.186100006103516 562.222717285156 1004.57287597656 312.859413 44.089705 0.00179495 0.0 17.4346 31486 R R 2459022.83569444 54 137 "[118] IC5070_incl_201_V2492Cyg" 30792
197715728 16.9774 0.149497181177139 0.0878000035881996 2479.37817382812 1033.68286132812 312.859506 44.089705 0.000961352 0.0 18.7178 32991 B Blue 2459103.43819444 7 2 "[118] IC5070_incl_201_V2492Cyg" 32223
18902163 13.3343 0.0407213158905506 0.00179999996908009 2415.76684570312 1014.81231689453 312.859322 44.089706 0.0009371514 0.0 13.3097 1329 R Red 2457711.23438368 7 2 "[118] IC5070_incl_201_V2492Cyg" 1233
56586449 15.9739 0.101689733564854 0.0372000001370907 2741.50634765625 367.120513916016 312.859179 44.089706 0.0006623123 0.0 16.2963 4402 V V 2458331.39138889 30 36 "[118] IC5070_incl_201_V2492Cyg" 4501
68761499 17.9984 0.140450552105904 0.0527999997138977 1705.2587890625 3118.92919921875 312.859137 44.089706 0.001003484 0.0 17.7951 6397 B Blue 2458365.35961227 7 2 "[118] IC5070_incl_201_V2492Cyg" 6084
71298902 14.4086 0.0803094431757927 0.0204000007361174 522.149108886719 1315.60107421875 312.85898 44.089706 0.001280607 0.0 13.0170 7121 R -SR- 2458383.38192248 33 56 "[118] IC5070_incl_201_V2492Cyg" 7116
98119107 16.0207 0.0734271481633186 0.00439999997615814 1736.27478027344 718.121704101562 312.85886 44.089706 0.0004571342 0.0 14.0354 10758 V V 2458366.549421 16 20 "[118] IC5070_incl_201_V2492Cyg" 10337
69283958 17.8919 0.136317431926727 0.157299995422363 803.495422363281 229.033905029297 312.859301 44.089707 0.001419723 0.0 17.4378 6688 B B 2458359.3527782 41 51 "[118] IC5070_incl_201_V2492Cyg" 6357
97145136 16.3727 0.0911551639437675 0.00630000000819564 1726.87854003906 782.301086425781 312.859007 44.089707 0.0005508277 0.0 14.3849 10650 V V 2458346.566412 16 20 "[118] IC5070_incl_201_V2492Cyg" 10241
99947102 13.6366 0.0562883652746677 0.00680000009015203 1740.03820800781 726.252075195312 312.859063 44.089707 0.0004227778 3.0 12.4970 11263 HA Halpha 2458371.467917 16 20 "[118] IC5070_incl_201_V2492Cyg" 10469
136204356 16.8785 0.191590040922165 0.0658000037074089 1642.75183105469 3171.40673828125 312.859263 44.089707 0.001294196 0.0 18.7357 2537 V Visual 2457934.50628885 7 2 "[118] IC5070_incl_201_V2492Cyg" 2301
34828103 15.8443 0.0683503821492195 0.0107000004500151 2423.15991210938 972.6669921875 312.85894 44.089708 0.001410864 0.0 15.4801 2849 V Visual 2458007.50654948 7 2 "[118] IC5070_incl_201_V2492Cyg" 2587
70900983 14.9311 0.0307354293763638 0.00480000022798777 1719.37927246094 3138.95483398438 312.858712 44.089708 0.001259134 0.0 14.5709 7094 V Visual 2458375.34877604 7 2 "[118] IC5070_incl_201_V2492Cyg" 6995
94623600 19.0475 0.21850623190403 0.0623000003397465 1731.42175292969 748.751220703125 312.858965 44.089708 0.001366641 3.0 17.1258 10368 U U 2458342.473924 16 20 "[118] IC5070_incl_201_V2492Cyg" 10086
94663452 15.1042 0.137905180454254 0.0118000004440546 1731.92224121094 749.253723144531 312.859211 44.089708 0.0005910952 3.0 13.9674 10390 HA Halpha 2458342.482639 16 20 "[118] IC5070_incl_201_V2492Cyg" 10083
96452279 14.1764 0.0623781383037567 0.0192000009119511 1737.01098632812 745.941101074219 312.859153 44.089708 0.0004962059 3.0 13.7059 10559 HA Halpha 2458344.548495 16 20 "[118] IC5070_incl_201_V2492Cyg" 10164
99708371 18.7706 0.168158158659935 0.0491999983787537 1729.82470703125 736.27392578125 312.858977 44.089708 0.0008940083 3.0 16.9813 11232 U U 2458370.533796 16 20 "[118] IC5070_incl_201_V2492Cyg" 10438
99927133 15.2607 0.0574933774769306 0.0019000000320375 1740.08093261719 726.382385253906 312.858763 44.089708 0.0003931683 0.0 13.2940 11266 V V 2458371.451539 16 20 "[118] IC5070_incl_201_V2492Cyg" 10472
100147556 13.2005 0.0545032806694508 0.00879999995231628 1738.98095703125 725.578674316406 312.859117 44.089708 0.0005396196 3.0 12.1289 11293 HA Halpha 2458371.60309 16 20 "[118] IC5070_incl_201_V2492Cyg" 10499
207482056 16.1308 0.212730243802071 0.0705000013113022 874.79248046875 1248.64660644531 312.859223 44.089708 0.00187378 0.0 28.7213 36335 R Red 2459150.38263889 58 150 "[118] IC5070_incl_201_V2492Cyg" 35256
19260101 14.2690 0.0338153950870037 0.00370000000111759 2467.64672851562 1023.11853027344 312.858707 44.089709 0.001184071 0.0 14.0753 1358 V Visual 2457717.24007813 7 2 "[118] IC5070_incl_201_V2492Cyg" 1262
21834503 13.6679 0.0349167101085186 0.00219999998807907 2474.67700195312 1090.65710449219 312.858841 44.089709 0.0009652346 0.0 13.7911 1561 V Visual 2457768.24812886 7 2 "[118] IC5070_incl_201_V2492Cyg" 1460
27328770 13.1396 0.01576735265553 0.00289999996311963 1751.49243164062 3156.24096679688 312.85921 44.089709 0.00141734 0.0 14.3049 2333 I I-Band 2457899.50370242 7 2 "[118] IC5070_incl_201_V2492Cyg" 2113
41554528 17.1647 0.128343105316162 0.0294000003486872 2552.54516601562 957.355529785156 312.859369 44.089709 0.0009953042 0.0 16.8530 3227 V Visual 2458064.29396123 7 2 "[118] IC5070_incl_201_V2492Cyg" 2931
71633948 15.0656 0.0426062047481537 0.00749999983236194 2346.99658203125 964.73779296875 312.858714 44.089709 0.001120457 0.0 14.9527 7222 V Visual 2458385.35132957 7 2 "[118] IC5070_incl_201_V2492Cyg" 7170
85142196 17.8934 0.0 0.151399999856949 737.312377929688 508.851898193359 312.859328 44.089709 0.00137407 512.0 17.4435 8879 V V 2458046.8135676 10 10 "[118] IC5070_incl_201_V2492Cyg" 8692
95206095 15.0533 0.0436099655926228 0.00889999978244305 1710.20373535156 713.047302246094 312.85957 44.089709 0.00128121 3.0 13.4166 10438 R R 2458340.377928 16 20 "[118] IC5070_incl_201_V2492Cyg" 10015
96603034 15.1674 0.126025214791298 0.0118000004440546 1725.17895507812 746.377380371094 312.859177 44.089709 0.0005175935 3.0 14.0713 10586 HA Halpha 2458345.545799 16 20 "[118] IC5070_incl_201_V2492Cyg" 10191
97710635 16.3537 0.0902904123067856 0.00469999993219972 1739.78918457031 730.236389160156 312.858859 44.089709 0.000452905 0.0 14.2175 10689 V V 2458347.371007 16 20 "[118] IC5070_incl_201_V2492Cyg" 10263
99935649 -99.0000 0.0 -99.0 1739.8251953125 726.5283203125 312.858948 44.089709 0.0003909286 562.0 -99.0000 11265 R R 2458371.454711 16 20 "[118] IC5070_incl_201_V2492Cyg" 10471
10586462 14.0347 0.0282765775918961 0.00430000014603138 1668.81481933594 3147.33203125 312.859243 44.08971 0.0009207639 0.0 13.6679 819 R Red 2457619.40405671 7 2 "[118] IC5070_incl_201_V2492Cyg" 765
18911560 14.1990 0.0615028999745846 0.00389999989420176 2414.34423828125 1013.62457275391 312.858706 44.08971 0.0009493098 0.0 14.3792 1330 V Visual 2457711.23263165 7 2 "[118] IC5070_incl_201_V2492Cyg" 1234
66600935 16.3963 0.105587184429169 0.0445000007748604 776.374877929688 188.927307128906 312.859458 44.08971 0.000662723 0.0 16.2240 5615 V V 2458341.7067316 41 51 "[118] IC5070_incl_201_V2492Cyg" 5471
96248260 -99.0000 0.0 -99.0 1737.18835449219 715.314025878906 312.858865 44.08971 0.0003828646 562.0 -99.0000 10530 R R 2458343.458345 16 20 "[118] IC5070_incl_201_V2492Cyg" 10130
99421353 13.5887 0.0580011568963528 0.00800000037997961 1733.0576171875 750.962890625 312.859107 44.08971 0.0005026951 3.0 12.4935 11181 HA Halpha 2458369.446597 16 20 "[118] IC5070_incl_201_V2492Cyg" 10397
100922519 13.6862 0.0496135018765926 0.00310000008903444 1740.68481445312 723.113220214844 312.859146 44.08971 0.0004802009 3.0 13.0172 11632 HA Halpha 2458377.318958 16 20 "[118] IC5070_incl_201_V2492Cyg" 11273
10769304 14.8700 0.0306924991309643 0.00370000000111759 1708.48950195312 3148.21020507812 312.859261 44.089711 0.0008810688 0.0 14.3747 835 V Visual 2457623.35066406 7 2 "[118] IC5070_incl_201_V2492Cyg" 781
64509644 15.3856 0.0646081790328026 0.00910000037401915 1752.53210449219 3112.96850585938 312.859242 44.089711 0.0009662613 0.0 15.1239 4859 R Red 2458337.40234375 7 2 "[118] IC5070_incl_201_V2492Cyg" 4753
69181991 17.9518 0.155400037765503 0.0843999981880188 775.349426269531 193.62190246582 312.859013 44.089711 0.0007392521 0.0 17.4179 6543 B B 2458350.63342357 41 51 "[118] IC5070_incl_201_V2492Cyg" 6262
84966475 14.9810 0.0474051088094711 0.00620000017806888 2395.86450195312 977.398681640625 312.858677 44.089711 0.0009150143 0.0 15.0009 8795 V Visual 2458466.2431467 7 2 "[118] IC5070_incl_201_V2492Cyg" 8622
97178649 19.0478 0.160721093416214 0.0832000002264977 1726.23095703125 781.46337890625 312.858993 44.089711 0.0007851118 0.0 17.6330 10654 U U 2458346.552269 16 20 "[118] IC5070_incl_201_V2492Cyg" 10237
11517788 13.8893 0.0222844462841749 0.00209999992512167 1670.27258300781 3155.31079101562 312.858976 44.089712 0.001023876 2.0 13.2922 861 R Red 2457627.35421875 7 2 "[118] IC5070_incl_201_V2492Cyg" 807
75382863 14.4865 0.0595022588968277 0.00529999984428287 539.542907714844 1604.22497558594 312.858829 44.089712 0.001084647 2.0 10.9116 3885 R TR 2458318.42258102 13 7 "[118] IC5070_incl_201_V2492Cyg" 4314
98014349 19.0771 0.141236022114754 0.0700000002980232 1736.48864746094 718.579772949219 312.858931 44.089712 0.0007406605 0.0 17.5803 10740 U U 2458366.448958 16 20 "[118] IC5070_incl_201_V2492Cyg" 10312
70163818 14.9488 0.0351431295275688 0.00510000018402934 1727.52331542969 3130.98754882812 312.858689 44.089713 0.001105367 0.0 14.7624 7063 V Visual 2458378.31358668 7 2 "[118] IC5070_incl_201_V2492Cyg" 6967
28308834 13.2916 0.0668433308601379 0.00439999997615814 1756.58349609375 3155.7236328125 312.859149 44.089714 0.001094816 0.0 15.0878 2405 I I-Band 2457906.48954966 7 2 "[118] IC5070_incl_201_V2492Cyg" 2173
42767167 16.9192 0.120348393917084 0.033500000834465 2442.416015625 972.554626464844 312.859365 44.089714 0.001676645 0.0 16.4911 3324 V Visual 2458082.28912616 7 2 "[118] IC5070_incl_201_V2492Cyg" 3015
58327463 17.1517 0.138956695795059 0.0399999991059303 1765.25756835938 3142.85815429688 312.858748 44.089714 0.0010931 0.0 17.2253 4496 V Visual 2458301.45808738 7 2 "[118] IC5070_incl_201_V2492Cyg" 4392
96652231 15.1556 0.132963493466377 0.012699999846518 1724.89233398438 746.832824707031 312.859179 44.089714 0.0005578094 3.0 14.2860 10598 HA Halpha 2458345.572824 16 20 "[118] IC5070_incl_201_V2492Cyg" 10197
99802651 18.4543 0.130353137850761 0.0357000008225441 1739.91735839844 728.156799316406 312.859004 44.089714 0.0006278983 2.0 16.7276 11246 U U 2458371.359884 16 20 "[118] IC5070_incl_201_V2492Cyg" 10454
100083408 18.4166 0.109200149774551 0.033500000834465 1738.0595703125 723.877624511719 312.858954 44.089714 0.0007844169 3.0 16.6151 11296 U U 2458371.567338 16 20 "[118] IC5070_incl_201_V2492Cyg" 10496
103795092 19.0543 0.133445680141449 0.0364999994635582 1891.23547363281 803.680114746094 312.859195 44.089714 0.0007054185 0.0 16.9206 11856 B B 2458044.279931 16 20 "[118] IC5070_incl_201_V2492Cyg" 11445
37429809 14.2238 0.0408789105713367 0.00300000002607703 1657.10144042969 3139.61181640625 312.858737 44.089715 0.000863268 0.0 14.5423 2962 I I-Band 2458019.31324508 7 2 "[118] IC5070_incl_201_V2492Cyg" 2688
37663500 15.3801 0.0681634098291397 0.0082999998703599 1585.88623046875 3142.43188476562 312.859223 44.089715 0.0009173803 2.0 15.0383 2975 R Red 2458025.31411458 7 2 "[118] IC5070_incl_201_V2492Cyg" 2701
43084374 17.0806 0.121911466121674 0.0306000001728535 2437.42333984375 984.924194335938 312.858979 44.089715 0.001114601 0.0 16.6872 3344 V Visual 2458083.3118316 7 2 "[118] IC5070_incl_201_V2492Cyg" 3025
58118464 16.0910 0.192206293344498 0.0540000014007092 931.987182617188 66.5608978271484 312.859257 44.089715 0.003636493 0.0 15.1017 4489 V V 2458331.37141204 31 39 "[118] IC5070_incl_201_V2492Cyg" 4589
73171205 17.9556 0.171347066760063 0.173600003123283 782.946228027344 195.33039855957 312.858767 44.089715 0.0009856516 0.0 17.5178 7338 B B 2458365.59877809 41 51 "[118] IC5070_incl_201_V2492Cyg" 7273
94606129 18.3614 0.0994973629713058 0.0597000010311604 1702.19714355469 721.142028808594 312.859054 44.089715 0.003073811 2.0 16.6010 10365 U U 2458338.471481 16 20 "[118] IC5070_incl_201_V2492Cyg" 10003
98007986 13.7785 0.0732565969228745 0.010499999858439 1737.04248046875 718.906799316406 312.85914 44.089715 0.0005373632 3.0 13.0907 10738 HA Halpha 2458366.484722 16 20 "[118] IC5070_incl_201_V2492Cyg" 10314
99240838 14.3015 0.079704262316227 0.00719999987632036 1731.39831542969 754.787170410156 312.859187 44.089715 0.0006495874 3.0 13.6222 11160 HA Halpha 2458367.610752 16 20 "[118] IC5070_incl_201_V2492Cyg" 10382
101032675 15.0236 0.0452694743871689 0.00209999992512167 1734.77514648438 789.984985351562 312.858934 44.089715 0.0006179487 0.0 13.0510 11643 V V 2458378.550741 16 20 "[118] IC5070_incl_201_V2492Cyg" 11301
213199995 15.6110 0.0911878570914268 0.0285999998450279 2466.17260742188 1152.966796875 312.8597 44.089715 0.001050635 0.0 17.1095 38225 I I-Band 2459176.42674479 7 2 "[118] IC5070_incl_201_V2492Cyg" 37086
7850596 16.5790 0.102423138916492 0.0351999998092651 1677.21203613281 3164.14013671875 312.859386 44.089716 0.001798492 0.0 16.0863 672 V Visual 2457589.45507379 7 2 "[118] IC5070_incl_201_V2492Cyg" 598
17343673 14.7404 0.0416927859187126 0.00419999985024333 2428.99853515625 1009.34197998047 312.858694 44.089716 0.0006412301 0.0 14.7412 1187 V Visual 2457693.25424334 7 2 "[118] IC5070_incl_201_V2492Cyg" 1131
66137245 16.5340 0.0856360793113708 0.0159000009298325 1687.185546875 3132.0927734375 312.858663 44.089716 0.001364431 0.0 16.2217 5417 V Visual 2458345.45124132 7 2 "[118] IC5070_incl_201_V2492Cyg" 5370
96472984 -99.0000 0.0 -99.0 1736.62878417969 745.9951171875 312.859088 44.089716 0.0005392508 562.0 -99.0000 10575 R R 2458344.535289 16 20 "[118] IC5070_incl_201_V2492Cyg" 10166
100899369 17.1443 0.0431009195744991 0.0052000000141561 1737.67724609375 793.52587890625 312.85899 44.089716 0.0007708974 0.0 13.9836 11617 B B 2458373.594248 16 20 "[118] IC5070_incl_201_V2492Cyg" 11254
194967267 17.2304 0.19226311147213 0.0401999987661839 4271.107421875 2326.69482421875 312.858954 44.089716 0.001717898 0.0 27.3281 32625 B Blue 2459084.43993056 58 150 "[118] IC5070_incl_201_V2492Cyg" 31886
67991338 16.0939 0.145669102668762 0.0844999998807907 574.013427734375 1325.35595703125 312.859186 44.089717 0.001423757 0.0 14.8991 6246 V -V- 2458360.41511233 33 56 "[118] IC5070_incl_201_V2492Cyg" 5947
99160364 15.7612 0.0671813413500786 0.00310000008903444 1740.15393066406 729.181884765625 312.8589 44.089717 0.0004776368 0.0 13.7424 11150 V V 2458367.327072 16 20 "[118] IC5070_incl_201_V2492Cyg" 10363
100039334 13.6857 0.058244239538908 0.0059000002220273 1739.61267089844 725.644775390625 312.859205 44.089717 0.0005130647 3.0 12.6779 11274 HA Halpha 2458371.522002 16 20 "[118] IC5070_incl_201_V2492Cyg" 10482
103076452 -99.0000 0.0 -99.0 1696.32507324219 699.236328125 312.85944 44.089717 0.0007752228 562.0 -99.0000 11814 R R 2458406.257789 16 20 "[118] IC5070_incl_201_V2492Cyg" 11406
10757504 13.8848 0.0299237463623285 0.00170000002253801 1706.23522949219 3150.45874023438 312.858903 44.089718 0.0008967484 2.0 13.1357 834 R Red 2457623.35241609 7 2 "[118] IC5070_incl_201_V2492Cyg" 780
25296156 14.0276 0.17860472202301 0.104999996721745 1758.93920898438 3140.43774414062 312.85924 44.089718 0.002012948 0.0 18.1186 2114 V Visual 2457845.64190476 7 2 "[118] IC5070_incl_201_V2492Cyg" 1923
43072421 15.6675 0.0657045319676399 0.0110999997705221 2439.66528320312 987.462890625 312.859158 44.089718 0.001213408 2.0 15.0411 3346 R Red 2458083.31358362 7 2 "[118] IC5070_incl_201_V2492Cyg" 3027
62196640 17.1893 0.0 0.150700002908707 967.737426757812 98.9272994995117 312.859371 44.089718 0.002501644 512.0 16.4497 4509 B B 2458327.36335648 31 39 "[118] IC5070_incl_201_V2492Cyg" 4346
96240244 15.2101 0.145301252603531 0.012699999846518 1727.53002929688 770.007385253906 312.859093 44.089718 0.0005705563 3.0 14.0485 10534 HA Halpha 2458343.563576 16 20 "[118] IC5070_incl_201_V2492Cyg" 10134
98048334 14.1811 0.0605483315885067 0.00860000029206276 1736.71142578125 718.6328125 312.859201 44.089718 0.0004550019 3.0 13.2212 10747 HA Halpha 2458366.538773 16 20 "[118] IC5070_incl_201_V2492Cyg" 10326
99734114 15.3165 0.0701038166880608 0.00340000004507601 1740.39636230469 729.659729003906 312.858881 44.089718 0.0004341955 0.0 13.8423 11236 V V 2458371.306736 16 20 "[118] IC5070_incl_201_V2492Cyg" 10442
102471723 17.8878 0.107633985579014 0.0148000000044703 1689.73840332031 699.071472167969 312.85899 44.089718 0.0008483604 3.0 15.9949 11765 U U 2458403.279884 16 20 "[118] IC5070_incl_201_V2492Cyg" 11382
236063 16.1395 0.0881481468677521 0.0310999993234873 1715.97509765625 3167.68896484375 312.85907 44.089719 0.001695347 0.0 16.1034 19 R Red 2457938.43504822 7 2 "[118] IC5070_incl_201_V2492Cyg" 22
30646978 16.1395 0.0881481468677521 0.0310999993234873 1715.97509765625 3167.68896484375 312.85907 44.089719 0.001695347 0.0 16.1034 2557 R Red 2457938.43504822 7 2 "[118] IC5070_incl_201_V2492Cyg" 2321
69368623 16.1802 0.100322552025318 0.0399000011384487 779.428527832031 179.952606201172 312.859267 44.089719 0.0008631051 0.0 15.9272 6744 V V 2458361.56921201 41 51 "[118] IC5070_incl_201_V2492Cyg" 6413
79738842 13.3471 0.0247691925615072 0.00179999996908009 1607.38391113281 3132.00415039062 312.858692 44.089719 0.001085154 0.0 13.7976 8148 I I-Band 2458418.2624566 7 2 "[118] IC5070_incl_201_V2492Cyg" 7980
98084157 14.5236 0.0871800407767296 0.00719999987632036 1736.95666503906 718.839904785156 312.859314 44.089719 0.0005078815 3.0 13.7226 10753 HA Halpha 2458366.511759 16 20 "[118] IC5070_incl_201_V2492Cyg" 10320
99921909 15.2565 0.054855190217495 0.0020000000949949 1740.15368652344 727.123779296875 312.858736 44.089719 0.0004355516 0.0 13.2413 11260 V V 2458371.422477 16 20 "[118] IC5070_incl_201_V2492Cyg" 10466
50603634 14.7032 0.0556730404496193 0.0186999998986721 1585.85754394531 3082.05590820312 312.859308 44.08972 0.001088041 0.0 15.7803 4010 V Visual 2458198.65568287 7 2 "[118] IC5070_incl_201_V2492Cyg" 3742
55878979 13.6614 0.0281068161129951 0.00570000009611249 1733.31457519531 3124.57739257812 312.859365 44.08972 0.0008507445 0.0 14.7368 4357 I I-Band 2458273.4521412 7 2 "[118] IC5070_incl_201_V2492Cyg" 4179
82532238 14.7985 0.0560533218085766 0.0071000000461936 2383.85400390625 956.958190917969 312.859232 44.08972 0.0007930098 0.0 14.9500 8365 R Red 2458437.24152633 7 2 "[118] IC5070_incl_201_V2492Cyg" 8183
96393309 16.4135 0.134126543998718 0.0531000010669231 1737.67822265625 745.463684082031 312.859059 44.08972 0.000563764 0.0 16.7199 10555 V V 2458344.426574 16 20 "[118] IC5070_incl_201_V2492Cyg" 10150
96582158 13.8443 0.054645124822855 0.017000000923872 1725.22497558594 746.012084960938 312.859164 44.089721 0.0004790593 3.0 12.7922 10592 HA Halpha 2458345.518762 16 20 "[118] IC5070_incl_201_V2492Cyg" 10185
100771125 13.7650 0.063378281891346 0.00490000005811453 1738.73449707031 717.038818359375 312.859179 44.089721 0.0004454216 3.0 12.7369 11600 HA Halpha 2458373.313588 16 20 "[118] IC5070_incl_201_V2492Cyg" 11242
4008709 16.6896 0.10197539627552 0.0623000003397465 1751.37219238281 3089.02905273438 312.85959 44.089722 0.001939446 0.0 17.5090 318 B Blue 2457462.61221759 7 2 "[118] IC5070_incl_201_V2492Cyg" 294
39595562 17.7239 0.13858488202095 0.0315999984741211 2414.48022460938 963.57421875 312.859428 44.089722 0.0009938361 0.0 17.0607 3109 V Visual 2458049.36677083 7 2 "[118] IC5070_incl_201_V2492Cyg" 2819
66666201 16.4927 0.121018320322037 0.0395000018179417 778.149719238281 190.500106811523 312.858955 44.089722 0.0007413363 0.0 16.2862 5628 V V 2458341.68827147 41 51 "[118] IC5070_incl_201_V2492Cyg" 5484
69351715 18.1599 0.180443063378334 0.207699999213219 785.552124023438 188.509201049805 312.859451 44.089722 0.000561631 0.0 17.7498 6730 B B 2458360.68580592 41 51 "[118] IC5070_incl_201_V2492Cyg" 6400
96225073 16.5009 0.0994659289717674 0.00609999988228083 1737.27160644531 715.804809570312 312.858817 44.089722 0.0004392548 0.0 14.5276 10526 V V 2458343.428148 16 20 "[118] IC5070_incl_201_V2492Cyg" 10126
96489529 15.1890 0.0534733310341835 0.00910000037401915 1737.07958984375 745.689514160156 312.859681 44.089722 0.006342703 3.0 13.6562 10569 R R 2458344.562326 16 20 "[118] IC5070_incl_201_V2492Cyg" 10172
99415159 18.4860 0.123663678765297 0.0373999997973442 1735.63500976562 775.275512695312 312.858909 44.089722 0.0008318913 2.0 16.7049 11190 U U 2458369.508229 16 20 "[118] IC5070_incl_201_V2492Cyg" 10407
99429046 -99.0000 0.0 -99.0 1736.84301757812 776.147399902344 312.859435 44.089722 0.006458539 562.0 -99.0000 11189 R R 2458369.50375 16 20 "[118] IC5070_incl_201_V2492Cyg" 10406
13156682 14.4979 0.0202513765543699 0.00300000002607703 1652.91943359375 3145.47534179688 312.859181 44.089723 0.001613821 0.0 14.0942 947 V Visual 2457640.37046007 7 2 "[118] IC5070_incl_201_V2492Cyg" 889
30048641 15.6258 0.0709198564291 0.0306000001728535 1710.11853027344 3168.15893554688 312.858705 44.089723 0.001462307 0.0 16.7028 2511 R Red 2457925.4932798 7 2 "[118] IC5070_incl_201_V2492Cyg" 2279
30137597 14.6876 0.0466215573251247 0.00669999979436398 1705.87573242188 3178.03173828125 312.858765 44.089723 0.001498867 0.0 15.4264 2516 I I-Band 2457926.5037037 7 2 "[118] IC5070_incl_201_V2492Cyg" 2284
35419116 16.1357 0.0759301707148552 0.0109000001102686 2429.94921875 957.714172363281 312.8593 44.089723 0.001010607 0.0 15.8589 2874 V Visual 2458008.47414207 7 2 "[118] IC5070_incl_201_V2492Cyg" 2611
66669958 18.1171 0.194951578974724 0.0697000026702881 2417.42895507812 962.116577148438 312.859286 44.089723 0.001338617 0.0 17.7678 5718 B Blue 2458347.60990017 7 2 "[118] IC5070_incl_201_V2492Cyg" 5530
96256951 16.4910 0.0947290733456612 0.00499999988824129 1737.3359375 714.951171875 312.858802 44.089723 0.0004194176 0.0 14.3537 10532 V V 2458343.455174 16 20 "[118] IC5070_incl_201_V2492Cyg" 10132
99238429 15.9747 0.167349368333817 0.034400001168251 1732.00939941406 754.632385253906 312.85899 44.089723 0.0007366191 0.0 16.0007 11161 V V 2458367.5389 16 20 "[118] IC5070_incl_201_V2492Cyg" 10381
99669142 15.5362 0.0622882023453712 0.00439999997615814 1736.13818359375 796.390380859375 312.858998 44.089723 0.0008217868 0.0 13.6809 11210 V V 2458369.615012 16 20 "[118] IC5070_incl_201_V2492Cyg" 10423
73322082 17.8555 0.144195213913918 0.140599995851517 788.534790039062 195.531799316406 312.859105 44.089724 0.001047817 0.0 17.4586 7350 B B 2458366.591445 41 51 "[118] IC5070_incl_201_V2492Cyg" 7285
